observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[117.49, -6.68, 114.2, 109.64, -78.5, 170.93, 1.0, 0.0, 0.0]","[117.5, -6.68, 114.2, 109.61, -78.58, 171.55, 1.0, 0.0, 0.0]",8.33333333333331,250,0,12325,0
"[117.5, -6.68, 114.2, 109.61, -78.58, 171.55, 1.0, 0.0, 0.0]","[117.51, -6.68, 114.21, 109.59, -78.64, 171.97, 1.0, 0.0, 0.0]",8.36666666666665,251,0,12326,0
"[117.51, -6.68, 114.21, 109.59, -78.64, 171.97, 1.0, 0.0, 0.0]","[117.52, -6.68, 114.21, 109.56, -78.72, 172.59, 1.0, 0.0, 0.0]",8.39999999999998,252,0,12327,0
"[117.52, -6.68, 114.21, 109.56, -78.72, 172.59, 1.0, 0.0, 0.0]","[117.52, -6.68, 114.21, 109.54, -78.77, 173.01, 1.0, 0.0, 0.0]",8.43333333333331,253,0,12328,0
"[117.52, -6.68, 114.21, 109.54, -78.77, 173.01, 1.0, 0.0, 0.0]","[117.53, -6.68, 114.22, 109.5, -78.88, 173.83, 1.0, 0.0, 0.0]",8.46666666666665,254,0,12329,0
"[117.53, -6.68, 114.22, 109.5, -78.88, 173.83, 1.0, 0.0, 0.0]","[117.54, -6.68, 114.22, 109.47, -78.97, 174.46, 1.0, 0.0, 0.0]",8.49999999999998,255,0,12330,0
"[117.54, -6.68, 114.22, 109.47, -78.97, 174.46, 1.0, 0.0, 0.0]","[117.55, -6.68, 114.23, 109.45, -79.02, 174.88, 1.0, 0.0, 0.0]",8.53333333333331,256,0,12331,0
"[117.55, -6.68, 114.23, 109.45, -79.02, 174.88, 1.0, 0.0, 0.0]","[117.56, -6.68, 114.23, 109.41, -79.13, 175.71, 1.0, 0.0, 0.0]",8.56666666666665,257,0,12332,0
"[117.56, -6.68, 114.23, 109.41, -79.13, 175.71, 1.0, 0.0, 0.0]","[117.57, -6.68, 114.24, 109.38, -79.22, 176.35, 1.0, 0.0, 0.0]",8.59999999999998,258,0,12333,0
"[117.57, -6.68, 114.24, 109.38, -79.22, 176.35, 1.0, 0.0, 0.0]","[117.58, -6.68, 114.24, 109.35, -79.3, 176.97, 1.0, 0.0, 0.0]",8.63333333333331,259,0,12334,0
"[117.58, -6.68, 114.24, 109.35, -79.3, 176.97, 1.0, 0.0, 0.0]","[117.58, -6.68, 114.25, 109.32, -79.38, 177.59, 1.0, 0.0, 0.0]",8.66666666666665,260,0,12335,0
"[117.58, -6.68, 114.25, 109.32, -79.38, 177.59, 1.0, 0.0, 0.0]","[117.59, -6.68, 114.25, 109.3, -79.44, 178.0, 1.0, 0.0, 0.0]",8.69999999999998,261,0,12336,0
"[117.59, -6.68, 114.25, 109.3, -79.44, 178.0, 1.0, 0.0, 0.0]","[117.6, -6.68, 114.25, 109.27, -79.52, 178.63, 1.0, 0.0, 0.0]",8.73333333333331,262,0,12337,0
"[117.6, -6.68, 114.25, 109.27, -79.52, 178.63, 1.0, 0.0, 0.0]","[117.6, -6.68, 114.26, 109.25, -79.58, 179.04, 1.0, 0.0, 0.0]",8.76666666666665,263,0,12338,0
