observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.4333333333333345,73,1,1218,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.4666666666666677,74,1,1219,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.500000000000001,75,1,1220,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.533333333333334,76,1,1221,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]",2.5666666666666673,77,1,1222,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.35, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]",2.6000000000000005,78,1,1223,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]",2.6333333333333337,79,1,1224,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]",2.666666666666667,80,1,1225,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]","[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]",2.7,81,1,1226,0
"[76.15, -1.16, 142.28, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]","[76.15, -1.15, 142.26, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]",2.7333333333333334,82,1,1227,0
"[76.15, -1.15, 142.26, 50.03, -95.24, 185.34, 0.0, 1.0, 0.0]","[76.15, -1.05, 142.13, 50.05, -95.25, 185.32, 0.0, 1.0, 0.0]",2.7666666666666666,83,1,1228,0
"[76.15, -1.05, 142.13, 50.05, -95.25, 185.32, 0.0, 1.0, 0.0]","[76.16, -0.88, 141.9, 50.07, -95.27, 185.28, 0.0, 1.0, 0.0]",2.8,84,1,1229,0
"[76.16, -0.88, 141.9, 50.07, -95.27, 185.28, 0.0, 1.0, 0.0]","[76.17, -0.37, 141.21, 50.15, -95.33, 185.15, 0.0, 1.0, 0.0]",2.833333333333333,85,1,1230,0
"[76.17, -0.37, 141.21, 50.15, -95.33, 185.15, 0.0, 1.0, 0.0]","[76.18, 0.17, 140.48, 50.24, -95.39, 185.02, 0.0, 1.0, 0.0]",2.8666666666666663,86,1,1231,0
"[76.18, 0.17, 140.48, 50.24, -95.39, 185.02, 0.0, 1.0, 0.0]","[76.21, 1.3, 138.96, 50.41, -95.51, 184.74, 0.0, 1.0, 0.0]",2.8999999999999995,87,1,1232,0
"[76.21, 1.3, 138.96, 50.41, -95.51, 184.74, 0.0, 1.0, 0.0]","[76.24, 2.2, 137.76, 50.55, -95.61, 184.52, 0.0, 1.0, 0.0]",2.9333333333333327,88,1,1233,0
