observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[166.83, 38.51, 103.87, 32.33, -13.76, 174.96, 1.0, 0.0, 0.0]","[167.89, 38.12, 104.61, 31.12, -12.63, 174.31, 1.0, 0.0, 0.0]",2.8999999999999995,87,2,2680,0
"[167.89, 38.12, 104.61, 31.12, -12.63, 174.31, 1.0, 0.0, 0.0]","[169.14, 37.66, 105.49, 29.69, -11.29, 173.55, 1.0, 0.0, 0.0]",2.9333333333333327,88,2,2681,0
"[169.14, 37.66, 105.49, 29.69, -11.29, 173.55, 1.0, 0.0, 0.0]","[170.06, 37.32, 106.14, 28.65, -10.31, 173.0, 1.0, 0.0, 0.0]",2.966666666666666,89,2,2682,0
"[170.06, 37.32, 106.14, 28.65, -10.31, 173.0, 1.0, 0.0, 0.0]","[171.43, 36.82, 107.09, 27.11, -8.86, 172.17, 1.0, 0.0, 0.0]",2.999999999999999,90,2,2683,0
"[171.43, 36.82, 107.09, 27.11, -8.86, 172.17, 1.0, 0.0, 0.0]","[172.32, 36.48, 107.71, 26.1, -7.91, 171.63, 1.0, 0.0, 0.0]",3.0333333333333323,91,2,2684,0
"[172.32, 36.48, 107.71, 26.1, -7.91, 171.63, 1.0, 0.0, 0.0]","[173.22, 36.15, 108.34, 25.08, -6.95, 171.09, 1.0, 0.0, 0.0]",3.0666666666666655,92,2,2685,0
"[173.22, 36.15, 108.34, 25.08, -6.95, 171.09, 1.0, 0.0, 0.0]","[174.11, 35.82, 108.96, 24.07, -6.0, 170.55, 1.0, 0.0, 0.0]",3.0999999999999988,93,2,2686,0
"[174.11, 35.82, 108.96, 24.07, -6.0, 170.55, 1.0, 0.0, 0.0]","[175.47, 35.32, 109.91, 22.53, -4.55, 169.73, 1.0, 0.0, 0.0]",3.133333333333332,94,2,2687,0
"[175.47, 35.32, 109.91, 22.53, -4.55, 169.73, 1.0, 0.0, 0.0]","[176.36, 34.99, 110.53, 21.51, -3.6, 169.19, 1.0, 0.0, 0.0]",3.166666666666665,95,2,2688,0
"[176.36, 34.99, 110.53, 21.51, -3.6, 169.19, 1.0, 0.0, 0.0]","[178.64, 34.15, 112.12, 18.93, -1.17, 167.83, 1.0, 0.0, 0.0]",3.1999999999999984,96,2,2689,0
"[178.64, 34.15, 112.12, 18.93, -1.17, 167.83, 1.0, 0.0, 0.0]","[179.53, 33.82, 112.75, 17.91, -0.22, 167.27, 1.0, 0.0, 0.0]",3.2333333333333316,97,2,2690,0
"[179.53, 33.82, 112.75, 17.91, -0.22, 167.27, 1.0, 0.0, 0.0]","[181.25, 33.14, 113.93, 16.01, 1.62, 166.22, 1.0, 0.0, 0.0]",3.266666666666665,98,2,2691,0
"[181.25, 33.14, 113.93, 16.01, 1.62, 166.22, 1.0, 0.0, 0.0]","[182.35, 32.54, 114.61, 15.03, 2.78, 165.57, 1.0, 0.0, 0.0]",3.299999999999998,99,2,2692,0
"[182.35, 32.54, 114.61, 15.03, 2.78, 165.57, 1.0, 0.0, 0.0]","[182.9, 32.08, 114.86, 14.8, 3.32, 165.23, 1.0, 0.0, 0.0]",3.3333333333333313,100,2,2693,0
"[182.9, 32.08, 114.86, 14.8, 3.32, 165.23, 1.0, 0.0, 0.0]","[183.39, 31.18, 114.86, 15.24, 3.76, 164.94, 1.0, 0.0, 0.0]",3.3666666666666645,101,2,2694,0
"[183.39, 31.18, 114.86, 15.24, 3.76, 164.94, 1.0, 0.0, 0.0]","[183.52, 30.41, 114.63, 16.07, 3.83, 164.84, 1.0, 0.0, 0.0]",3.3999999999999977,102,2,2695,0
"[183.52, 30.41, 114.63, 16.07, 3.83, 164.84, 1.0, 0.0, 0.0]","[183.58, 28.4, 113.74, 18.74, 3.68, 164.79, 1.0, 0.0, 0.0]",3.433333333333331,103,2,2696,0
"[183.58, 28.4, 113.74, 18.74, 3.68, 164.79, 1.0, 0.0, 0.0]","[183.57, 26.62, 112.89, 21.21, 3.49, 164.77, 1.0, 0.0, 0.0]",3.466666666666664,104,2,2697,0
"[183.57, 26.62, 112.89, 21.21, 3.49, 164.77, 1.0, 0.0, 0.0]","[183.56, 24.72, 111.99, 23.83, 3.27, 164.75, 1.0, 0.0, 0.0]",3.4999999999999973,105,2,2698,0
"[183.56, 24.72, 111.99, 23.83, 3.27, 164.75, 1.0, 0.0, 0.0]","[183.56, 23.45, 111.39, 25.59, 3.13, 164.74, 1.0, 0.0, 0.0]",3.5333333333333306,106,2,2699,0
"[183.56, 23.45, 111.39, 25.59, 3.13, 164.74, 1.0, 0.0, 0.0]","[183.55, 20.91, 110.19, 29.1, 2.85, 164.72, 1.0, 0.0, 0.0]",3.5666666666666638,107,2,2700,0
"[183.55, 20.91, 110.19, 29.1, 2.85, 164.72, 1.0, 0.0, 0.0]","[183.54, 19.61, 109.57, 30.91, 2.71, 164.7, 1.0, 0.0, 0.0]",3.599999999999997,108,2,2701,0
"[183.54, 19.61, 109.57, 30.91, 2.71, 164.7, 1.0, 0.0, 0.0]","[183.54, 17.73, 108.68, 33.51, 2.5, 164.68, 1.0, 0.0, 0.0]",3.63333333333333,109,2,2702,0
"[183.54, 17.73, 108.68, 33.51, 2.5, 164.68, 1.0, 0.0, 0.0]","[183.53, 16.43, 108.06, 35.32, 2.35, 164.67, 1.0, 0.0, 0.0]",3.6666666666666634,110,2,2703,0
"[183.53, 16.43, 108.06, 35.32, 2.35, 164.67, 1.0, 0.0, 0.0]","[183.53, 15.16, 107.46, 37.07, 2.21, 164.66, 1.0, 0.0, 0.0]",3.6999999999999966,111,2,2704,0
"[183.53, 15.16, 107.46, 37.07, 2.21, 164.66, 1.0, 0.0, 0.0]","[183.52, 12.63, 106.26, 40.57, 1.93, 164.63, 1.0, 0.0, 0.0]",3.73333333333333,112,2,2705,0
"[183.52, 12.63, 106.26, 40.57, 1.93, 164.63, 1.0, 0.0, 0.0]","[183.51, 10.71, 105.36, 43.23, 1.72, 164.61, 1.0, 0.0, 0.0]",3.766666666666663,113,2,2706,0
"[183.51, 10.71, 105.36, 43.23, 1.72, 164.61, 1.0, 0.0, 0.0]","[183.51, 8.79, 104.45, 45.88, 1.5, 164.59, 1.0, 0.0, 0.0]",3.7999999999999963,114,2,2707,0
"[183.51, 8.79, 104.45, 45.88, 1.5, 164.59, 1.0, 0.0, 0.0]","[183.5, 6.88, 103.54, 48.54, 1.29, 164.57, 1.0, 0.0, 0.0]",3.8333333333333295,115,2,2708,0
"[183.5, 6.88, 103.54, 48.54, 1.29, 164.57, 1.0, 0.0, 0.0]","[183.5, 5.61, 102.94, 50.29, 1.15, 164.56, 1.0, 0.0, 0.0]",3.8666666666666627,116,2,2709,0
"[183.5, 5.61, 102.94, 50.29, 1.15, 164.56, 1.0, 0.0, 0.0]","[183.49, 3.69, 102.03, 52.94, 0.94, 164.51, 1.0, 0.0, 0.0]",3.899999999999996,117,2,2710,0
"[183.49, 3.69, 102.03, 52.94, 0.94, 164.51, 1.0, 0.0, 0.0]","[183.48, 1.72, 101.11, 55.56, 0.75, 164.34, 1.0, 0.0, 0.0]",3.933333333333329,118,2,2711,0
"[183.48, 1.72, 101.11, 55.56, 0.75, 164.34, 1.0, 0.0, 0.0]","[183.48, -0.33, 100.15, 58.13, 0.61, 163.92, 1.0, 0.0, 0.0]",3.9666666666666623,119,2,2712,0
"[183.48, -0.33, 100.15, 58.13, 0.61, 163.92, 1.0, 0.0, 0.0]","[183.47, -2.52, 99.15, 60.64, 0.53, 163.12, 1.0, 0.0, 0.0]",3.9999999999999956,120,2,2713,0
